0.00396644	0.00366577	0.00344040	0.00311654	0.00273689	0.00249950	0.00238733	0.00227540	0.00252351	0.00274542	0.00299770	0.00314509	0.00311853	0.00320359	0.00319107	0.00323400	0.00325308	0.00333299	0.00338081	0.00332368	0.00321662	0.00317967	0.00324311	0.00332982	0.00683669	0.00715573	0.00743207	0.00757080	0.00745905	0.00755959	0.00781397	0.00801314	0.00784872	0.00682275	0.00539906	0.00368960	0.00238661	0.00193291	0.00160675	0.00121010	0.00028966	-0.00048658	-0.00081089	-0.00074909	0.00003126	0.00203984	0.00317442	0.00328282	0.01760930	0.01832957	0.01891689	0.01881413	0.01803740	0.01710401	0.01706527	0.01742218	0.01702177	0.01583063	0.01543985	0.01577507	0.01654389	0.01875445	0.02099144	0.02169034	0.02095959	0.01999345	0.01918221	0.01786284	0.01598266	0.01450624	0.01444399	0.01484504	0.01402409	0.01728109	0.02124693	0.02468260	0.02596204	0.02362220	0.02014354	0.01718839	0.01431425	0.01305978	0.01560542	0.01736529	0.01659002	0.01660437	0.01820839	0.02050754	0.02326799	0.02498102	0.02714408	0.02954763	0.03170109	0.03402123	0.03623589	0.03617016	-0.01769842	-0.00176140	0.01277446	0.02381899	0.02586393	0.03106616	0.03781328	0.05531903	0.08702978	0.10323329	0.10252774	0.09931522	0.09477700	0.08056282	0.07506639	0.06852229	0.05626769	0.04049344	0.03736045	0.04356485	0.04423292	0.03738154	0.03173951	0.03328445	0.19934370	0.19241843	0.19030137	0.17325318	0.13865718	0.10199621	0.07795526	0.06047639	0.05581178	0.04629715	0.01506043	-0.01697442	-0.03087335	-0.02633048	-0.01703930	-0.01507232	-0.02000779	-0.02685698	-0.03160768	-0.02069168	-0.01194874	-0.01171866	-0.00624854	0.00976250	0.16115196	0.11383988	0.09416424	0.07046991	0.00815474	-0.05578907	-0.06169383	-0.03521515	-0.03804434	-0.04695704	-0.03926144	-0.02634062	-0.01589219	0.00688372	0.04633287	0.06376313	0.04502185	0.03559483	0.05415483	0.07506435	0.10011135	0.11421070	0.11690554	0.13748438	0.16815930	0.07042528	0.06055393	0.12212957	0.14389897	0.13105154	0.11830866	0.23003837	0.34620315	0.34787494	0.32149055	0.35331777	0.41111900	0.40060534	0.33880175	0.24557104	0.16933434	0.09672261	-0.01733597	-0.05478872	-0.04101585	-0.03539839	-0.02617447	-0.01006602	0.46817157	0.41170228	0.25596176	0.09904292	-0.03699273	-0.01470154	0.18193511	0.32126620	0.38556083	0.37665516	0.33182798	0.24174094	0.21624591	0.09835609	0.10696949	0.17568641	0.20259011	0.27330987	0.43620375	0.46192140	0.44644231	0.50915236	0.48376326	0.39213733	0.12027409	0.28657513	0.40987030	0.54117150	0.67709246	0.66799607	0.97044319	1.19408064	1.07537123	0.44738654	-0.30012411	-0.71084832	-0.77382544	-0.55253586	-0.24996690	0.10657749	0.43850710	0.44952405	0.23927692	0.10536955	0.29545173	0.50750142	0.52444760	0.40365768	-0.33221730	-0.64047008	-0.58050059	-0.94188622	-0.59897651	0.05211296	0.15819585	-0.17089031	-0.47778745	-0.42044054	-0.33240682	0.05254280	0.07572902	-0.52958625	-0.63327589	-0.28951251	-0.25044597	-0.33693932	-0.24419529	-0.24879982	-0.78882952	-1.50031154	-1.70154853	-0.98971325	0.03315848	0.03326476	0.03357615	0.03369468	0.03384240	0.03404180	0.03404581	0.03425012	0.03408645	0.03391458	0.03383533	0.03377207	0.03376529	0.03380958	0.03379496	0.03386102	0.03382204	0.03380398	0.03376853	0.03373698	0.03378001	0.03378600	0.03373724	0.03367210	0.06299707	0.06274109	0.06255100	0.06266527	0.06272232	0.06265634	0.06256509	0.06257680	0.06244759	0.06172049	0.06131492	0.06147531	0.06187094	0.06189163	0.06169694	0.06155257	0.06148058	0.06145932	0.06104671	0.06090721	0.06015742	0.05844106	0.05754876	0.05746627	0.09042112	0.09082083	0.09099598	0.09077754	0.08998376	0.09000706	0.09041270	0.09066474	0.09110004	0.09110042	0.09235003	0.09256956	0.09274708	0.09249931	0.09179082	0.09121267	0.09086962	0.09072865	0.09070382	0.09099577	0.09192617	0.09274510	0.09254423	0.09259180	0.14560750	0.14359841	0.14084931	0.14026462	0.14069134	0.13917828	0.13755769	0.13586194	0.13439038	0.13368202	0.13167310	0.13073602	0.13019931	0.12910953	0.12835892	0.12863843	0.12987593	0.13083262	0.13137091	0.13155415	0.13252325	0.13310313	0.13322690	0.13170199	0.17788824	0.17977918	0.17879832	0.18005810	0.17548872	0.17373149	0.17720063	0.18807530	0.18224741	0.17349626	0.17320002	0.17227400	0.17865558	0.19074417	0.19811601	0.19914519	0.19873078	0.19917992	0.19624657	0.19243003	0.18906286	0.18493623	0.18166227	0.17869108	0.15380423	0.15388394	0.15183534	0.14417131	0.14180815	0.15281792	0.14493702	0.14529279	0.14444150	0.14745902	0.15039275	0.14538929	0.15404295	0.15741144	0.15117028	0.15299917	0.15248181	0.14826949	0.14213137	0.12886613	0.12636561	0.12284409	0.11797273	0.11455932	0.12705838	0.12813901	0.13100558	0.13382053	0.14291942	0.16033433	0.18104649	0.18028019	0.19222353	0.18831222	0.18036147	0.16745345	0.16255495	0.14645179	0.12740386	0.10140993	0.08848568	0.07947465	0.08845344	0.09410972	0.10920643	0.11863592	0.11593241	0.13378797	0.25957884	0.31530031	0.35947852	0.39473116	0.38203440	0.36987183	0.35902365	0.33320611	0.27417572	0.23196161	0.20526891	0.23359347	0.21899227	0.19257217	0.17777240	0.18374599	0.18849926	0.18022379	0.19648036	0.23054138	0.21586324	0.21282103	0.19009291	0.17533405	0.37919381	0.40412546	0.45556319	0.40721494	0.34948280	0.34721472	0.32470359	0.27372003	0.28932919	0.28983915	0.26324465	0.25005496	0.29697493	0.31537036	0.36259797	0.39510091	0.36544740	0.33696096	0.30143602	0.25628583	0.23690509	0.23006968	0.20138924	0.18362736	0.55355220	0.54724880	0.37372229	0.31094449	0.30815483	0.24958227	0.63458076	0.62745681	0.74440809	0.52487007	0.63635516	0.75024601	0.77382544	0.62456528	0.42661441	0.35193108	0.45661317	0.53305305	0.48793782	0.41624329	0.37219890	0.35694121	0.31479776	0.31349169	0.60256272	0.70289080	0.83117607	1.06582460	0.62849027	0.59439251	0.45116703	0.53459241	0.60581890	0.42044054	0.33315485	0.47511459	0.52042116	0.69803065	0.63327589	0.34245398	0.34586095	0.37438343	0.33586748	0.34206386	0.81211689	1.50031154	1.70154853	0.98971325	0.03096060	0.03132971	0.03173914	0.03214165	0.03247450	0.03269483	0.03283831	0.03318319	0.03269230	0.03245899	0.03219800	0.03207688	0.03211370	0.03211446	0.03212184	0.03215197	0.03215518	0.03208079	0.03198160	0.03201313	0.03210608	0.03214601	0.03198361	0.03183867	0.05962761	0.05917587	0.05891636	0.05887584	0.05902215	0.05890726	0.05864551	0.05841030	0.05840071	0.05843939	0.05859848	0.05942960	0.06019769	0.06034140	0.06059461	0.06059946	0.06111196	0.06156032	0.06154818	0.06138501	0.05986740	0.05714347	0.05584741	0.05571853	0.07979211	0.07969211	0.07960653	0.07957520	0.07954128	0.07953951	0.07951356	0.07945030	0.08018228	0.08092294	0.08146971	0.08148326	0.08133781	0.08023960	0.07831578	0.07714717	0.07727517	0.07786286	0.07819317	0.07944759	0.08148074	0.08302623	0.08288627	0.08249378	0.13833793	0.13336094	0.12815376	0.12487419	0.12428579	0.12517149	0.12543902	0.12574397	0.12660414	0.12686386	0.12109067	0.11804192	0.11851379	0.11764405	0.11518418	0.11353747	0.11236303	0.11149610	0.11066432	0.11007248	0.10952587	0.10941455	0.10943470	0.10933377	0.19738770	0.18570575	0.17904418	0.17515198	0.17495759	0.17005314	0.16655390	0.15926636	0.12401618	0.10222199	0.09929801	0.09823581	0.10778663	0.12840369	0.14125376	0.15358421	0.16624183	0.18001652	0.17637464	0.16785337	0.16509142	0.16722689	0.16764510	0.15779054	0.03726553	0.04345192	0.04251776	0.04782273	0.05833802	0.08915596	0.10771187	0.11114587	0.11049793	0.12189434	0.15428622	0.17707262	0.18789767	0.18789241	0.17902152	0.18064534	0.18788661	0.19044005	0.19025744	0.16276078	0.14405115	0.14171337	0.13544615	0.11889128	0.05405041	0.10244554	0.10738856	0.11907857	0.16622072	0.20803589	0.22273136	0.21184172	0.21712024	0.21566429	0.19504505	0.17104618	0.15873252	0.12676646	0.08264601	0.05182432	0.05836490	0.05681131	0.04422627	0.03422803	0.02721356	0.02428681	0.02341348	0.02325562	0.14971883	0.31510563	0.37616958	0.37114661	0.34005446	0.32022329	0.29926971	0.15641750	0.04624907	0.02211012	0.02217861	0.02049060	0.00641660	0.00056874	0.00447774	0.07013631	0.11772766	0.15333858	0.23110562	0.27680292	0.27311659	0.25138188	0.22032176	0.19212218	0.03328314	0.14856592	0.30246818	0.38234096	0.39993806	0.36042520	0.21000826	0.07539775	0.01229959	0.01050398	0.01049243	0.06712281	0.10503403	0.32573529	0.34622797	0.33135986	0.28059260	0.19223790	0.02063503	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.31008907	0.16446398	0.06041766	0.03025836	0.00442105	0.00000000	0.00000000	0.00000000	0.12689163	0.45190269	0.83429756	1.25793825	1.25381965	1.04461894	0.62894965	0.30162513	0.11658718	0.17789648	0.30639960	0.33883784	0.20164111	0.05611287	0.00535759	0.00852484	0.95107748	1.49292793	1.53990758	1.73684019	1.15795330	0.53880245	0.53159515	0.91733674	0.93943267	0.67251818	0.75115078	0.49298587	0.50333163	1.13865675	1.18702705	0.67636871	0.68641173	0.68830057	0.57998103	0.66692173	1.47328252	2.22686042	2.95153557	1.96527081	-1.15894040	-3.09933775	-8.13686534	-20.30463576	-47.77924945	-46.32229581	-60.43487859	-98.37969095	-46.01766004	57.23620309	621.11258278
0.00421878	0.00401902	0.00360020	0.00305586	0.00258277	0.00181253	0.00055572	-0.00071776	-0.00147790	-0.00195218	-0.00186689	-0.00196686	-0.00202628	-0.00199638	-0.00205306	-0.00189728	-0.00145268	-0.00076543	0.00007357	-0.00059384	-0.00187565	-0.00322338	-0.00416994	-0.00431341	0.01410612	0.00933747	0.00404432	0.00001795	0.00215938	0.00592069	0.00692405	0.00852184	0.01123790	0.01260234	0.01176456	0.01139316	0.01236486	0.01307236	0.01446630	0.01734623	0.01917616	0.01737662	0.01290299	0.00963675	0.00910211	0.00808309	0.00704778	0.00729075	-0.01040726	-0.01143746	-0.01452453	-0.01512585	-0.01232813	-0.01135359	-0.01408383	-0.02038952	-0.02078278	-0.01631718	-0.01303573	-0.00871363	-0.00479268	-0.00336372	-0.00407132	-0.00288678	-0.00157669	0.00112443	0.00287667	0.00718622	0.01527134	0.01802420	0.01973541	0.02697596	0.03316411	0.03530751	0.03389823	0.04211889	0.05172235	0.04574708	0.03456553	0.03536462	0.04331189	0.04477861	0.03685817	0.02539011	0.01295330	-0.00292630	-0.02175534	-0.03688604	-0.03560851	-0.03091422	-0.02856921	-0.02768349	-0.02797291	-0.02921741	-0.03045775	-0.02635271	-0.01174760	-0.03329241	-0.02634918	0.00031104	0.02842808	0.05435020	0.07851169	0.10193430	0.10502732	0.07485596	0.04659039	0.04407484	0.05407857	0.07230282	0.08051154	0.07548721	0.06615629	0.04172859	0.01650517	-0.00410237	-0.03790811	-0.04923022	-0.00434481	0.04983810	-0.86245782	-0.85509620	-0.48802906	-0.08853455	0.09043314	0.08256531	-0.02328504	-0.11364428	-0.14459466	-0.15299801	-0.11371297	-0.00026718	0.04829190	0.06531453	0.04548017	0.01198621	-0.03375793	-0.03455691	-0.00805476	0.02774764	0.09485900	0.14755463	0.12894371	0.08335772	-0.21578494	-0.18347593	-0.07046350	-0.03244182	0.06632221	0.24817595	0.40727797	0.31500109	0.11513075	-0.02176936	-0.10742004	-0.46629375	-0.89414471	-0.98728314	-0.53383374	-0.05228312	0.00386711	-0.15804691	-0.23368889	-0.21152797	-0.06685736	0.03559254	0.05732493	0.03803430	0.11508844	0.43748081	0.57312518	0.22894458	-0.16805126	-0.16862810	0.04339254	0.33131609	0.33682777	0.03877202	-0.03777336	0.15697677	0.34164271	0.29641527	0.14706177	-0.01277992	-0.19654415	-0.19698640	-0.09308848	0.14723988	0.46337858	0.31347611	0.01747006	-0.56588043	-0.18203816	-0.89935265	-0.74327479	-0.49869814	-0.31286052	-0.08185576	-0.02009262	-0.05923827	-0.22089856	-0.38296427	-0.41792748	-0.33920547	0.01504885	0.46796782	0.50176692	0.11396906	-0.12295335	0.27481817	0.44266926	0.03180091	-0.02872127	0.27287463	0.32652844	0.06979666	-0.53359048	-0.62041951	-0.97782522	-0.63143251	-0.16728686	0.29107086	-0.05686444	-0.62437957	-0.49435089	-0.17858202	-0.24389187	-0.19615345	0.25640660	0.18245692	0.16205937	0.51082882	-0.25226159	-0.98631228	-0.71720558	-0.34314427	-0.04732222	-0.32331157	-0.56729093	-0.35955238	2.12195110	1.42006958	-0.27820201	-0.93351070	-0.44252410	0.56748758	0.33732166	0.52805192	0.77363862	0.59518280	0.46070872	1.02581656	1.22843210	0.81424123	0.28382961	0.21729539	0.32778141	0.66486807	0.74242238	0.40702681	-0.55157061	-0.16621931	0.84911476	0.52739151	0.04749937	0.04772125	0.04804596	0.04810141	0.04809930	0.04752431	0.04737880	0.04679416	0.04659325	0.04619764	0.04608755	0.04594073	0.04580187	0.04549956	0.04540517	0.04520238	0.04496451	0.04443632	0.04393733	0.04271384	0.04250744	0.04201179	0.04207654	0.04219426	0.04376715	0.04724147	0.05115533	0.05456537	0.05433800	0.05305781	0.05279232	0.05393809	0.05494945	0.05502134	0.05480725	0.05513822	0.05580384	0.05612013	0.05678405	0.05861511	0.05996982	0.06077868	0.06376948	0.06669169	0.06694262	0.06757353	0.06841538	0.06847579	0.06241871	0.06201845	0.06238798	0.06137168	0.06246754	0.06300795	0.06437724	0.06739306	0.06704013	0.06471298	0.06229287	0.05734276	0.05361346	0.05221867	0.05277433	0.05315089	0.05063920	0.04898484	0.04856520	0.05282516	0.05491950	0.05707371	0.06369302	0.06384143	0.10057045	0.10048186	0.09737852	0.10146002	0.10160339	0.10013631	0.10330594	0.09931029	0.09088484	0.08336447	0.07541657	0.07091197	0.07180844	0.07578847	0.08730911	0.09716753	0.10105249	0.09783608	0.09746617	0.09749888	0.09395481	0.09363884	0.09321843	0.09013724	0.09359574	0.09401926	0.10371264	0.10593550	0.10814554	0.11214051	0.11657060	0.12801399	0.13737218	0.14142819	0.15126314	0.15148222	0.15562378	0.16554850	0.16602174	0.15453855	0.13877207	0.12880692	0.13304610	0.12410453	0.11683315	0.13491794	0.16215828	0.16216106	0.86246204	0.92473595	0.67181981	0.36513931	0.24706096	0.23280074	0.28876357	0.31616028	0.32188533	0.26978236	0.22135385	0.16106269	0.14465448	0.11785754	0.12800846	0.10764255	0.09018441	0.09016520	0.09355624	0.12338921	0.14258401	0.15704360	0.16574352	0.16898657	0.25763688	0.21700446	0.14854676	0.14086677	0.17604081	0.23547110	0.24723223	0.18485133	0.13358763	0.17262638	0.21958420	0.52693643	0.89414725	1.02554275	0.65448195	0.25432625	0.25643474	0.35800047	0.38210308	0.29948034	0.21542521	0.18036389	0.15591984	0.14932263	0.30954032	0.34263463	0.25462058	0.29215469	0.30074656	0.22263211	0.22624068	0.38012284	0.37256589	0.18759860	0.21492873	0.33022554	0.29494456	0.14316215	0.16495676	0.19808259	0.27565860	0.21949282	0.15144872	0.31747370	0.36195669	0.16536623	0.20779938	0.69420123	0.63794012	1.02545013	0.74327479	0.49869814	0.32287657	0.19821182	0.18173362	0.38703881	0.52018372	0.46530565	0.41792748	0.36975033	0.42567022	0.35526896	0.32305100	0.29125945	0.21934137	0.42655380	0.40962247	0.24746200	0.18581245	0.26159971	0.23663339	0.25326486	0.53359826	0.62042838	0.97783976	0.63144051	0.22601392	0.40113902	0.51583007	0.62437957	0.49435089	0.20774354	0.24390362	0.20605525	0.31034586	0.36066103	0.40226816	0.31428281	0.95013727	0.98631228	0.71720558	0.34314427	0.15629686	0.70107773	0.56729787	0.35955238	1.44235826	0.65470088	0.65121108	0.93351070	0.44252410	1.02242135	0.43691409	0.76344860	0.28833181	0.49560047	0.90854735	0.46949283	0.43448960	0.23986989	0.25978119	0.17364355	0.28185294	0.52386356	0.52090891	0.56801132	0.59627637	0.70529776	0.86493141	0.65872578	0.04365434	0.04405558	0.04444264	0.04491291	0.04523273	0.04537117	0.04560019	0.04566731	0.04575072	0.04581860	0.04548128	0.04536615	0.04528205	0.04515636	0.04515659	0.04484069	0.04434026	0.04345134	0.04232845	0.04202550	0.04205671	0.04247214	0.04304042	0.04307627	0.03499029	0.04087592	0.04808848	0.05535532	0.05331078	0.04926218	0.04811288	0.04747662	0.04699837	0.04699710	0.04746580	0.04800258	0.04789798	0.04766185	0.04719366	0.04695859	0.04665329	0.04888134	0.05526189	0.05985654	0.06040790	0.06237330	0.06361050	0.06290799	0.06606308	0.06684361	0.06956793	0.06941671	0.06705961	0.06670046	0.06937045	0.07618419	0.07672919	0.07173865	0.06657438	0.05966031	0.05526000	0.05262496	0.05297943	0.05132551	0.05038070	0.04835073	0.04652916	0.04549657	0.04549683	0.04577600	0.04475127	0.04211108	0.08219952	0.07702349	0.07427624	0.06941628	0.06286483	0.06926289	0.08002197	0.07358535	0.05711049	0.05282284	0.05143638	0.05211676	0.06156553	0.07528834	0.09743703	0.11569700	0.11816307	0.11570850	0.11376149	0.11277234	0.11264146	0.11338467	0.11337292	0.10523065	0.11670781	0.13345729	0.12117480	0.09231573	0.06523096	0.05119495	0.04358356	0.02829597	0.03426001	0.06989239	0.10667160	0.11211510	0.10002204	0.09091351	0.08857853	0.08416660	0.08652017	0.10729894	0.12783680	0.13050056	0.16174949	0.20128973	0.18807501	0.14239442	1.42933571	1.44546481	0.79729243	0.36988748	0.18023664	0.20246120	0.34002700	0.46079430	0.49363746	0.40998466	0.29330470	0.11154038	0.07443095	0.07407741	0.12072032	0.14454749	0.18849644	0.16375904	0.11248696	0.09036003	0.03423022	0.00000205	0.04936589	0.10314259	0.37954655	0.27568429	0.16237239	0.18576150	0.16824249	0.14198604	0.00000626	0.03701998	0.07092183	0.18146065	0.29821087	0.97439545	1.48331904	1.61475000	0.77880728	0.29823458	0.24951192	0.50372764	0.57535908	0.46120556	0.19481395	0.07345650	0.07455571	0.11748431	0.19190279	0.05257431	0.00000131	0.23188609	0.45382029	0.38660736	0.26628514	0.06073908	0.00000000	0.14249013	0.23593020	0.12851585	0.06384838	0.00000000	0.08988836	0.30974895	0.41357898	0.30726072	0.31630444	0.23589952	0.00000750	0.02124185	0.17500605	1.31636931	0.94873556	1.56999132	1.11434244	0.77950826	0.59503043	0.31341958	0.22728383	0.51517294	0.76883302	0.75574181	0.72549769	0.58351347	0.36121500	0.10332377	0.00000516	0.28717082	0.46594124	0.17345000	0.00000000	0.25361055	0.23738166	0.05244685	0.00000002	0.20996395	1.03170973	0.96280913	1.65444869	0.98225663	0.41691514	0.16123221	0.80039007	0.98897902	0.73189196	0.35877765	0.37517251	0.59617161	0.06181763	0.09218953	0.15531706	0.00001406	1.28335608	1.52940906	1.00028686	0.63605923	0.30931429	0.92881495	0.81214316	0.76013011	0.00001067	0.00002785	0.98592856	1.71689477	0.85601855	0.12758590	0.29287609	0.14603354	0.00000000	0.00000000	0.70788302	0.00002703	0.00001348	0.00000201	0.14985535	0.00000230	0.00000000	0.00000000	0.05791625	0.12868974	1.33791198	0.77246192	0.05727559	0.29446784	-0.57692828	-4.90797062	-11.57738593	-19.08566905	-30.03941980	24.25959164	-82.96062169	-211.26737018	-140.10718588	-194.48308644	235.78870115
